"","country","system","abandoned","captured","damaged","destroyed","total","Date"
"667","Ukraine","Sorum-class seagoing tugboat 'Korets' ''A830 or P186''",0,1,0,0,1,"07/02/2023"
"668","Ukraine","Spaitech Sparrow",0,3,0,0,3,"07/02/2023"
"669","Ukraine","Spectator-M1",0,2,0,3,5,"07/02/2023"
"670","Ukraine","Stenka-class patrol boat (Operated by the Sea Guard)",0,0,0,1,1,"07/02/2023"
"671","Ukraine","Su-27 fighter aircraft",0,0,0,12,12,"07/02/2023"
"672","Ukraine","T-64 mine-clearing tank",0,1,0,0,1,"07/02/2023"
"673","Ukraine","T-64B1M",0,7,0,2,9,"07/02/2023"
"674","Ukraine","T-64BM 'Bulat'",0,4,2,6,12,"07/02/2023"
"675","Ukraine","T-64BM2 'Bulat'",0,0,1,4,5,"07/02/2023"
"676","Ukraine","T-64BV",8,53,27,141,229,"07/02/2023"
"677","Ukraine","T-64BV Zr. 2017",4,24,4,34,66,"07/02/2023"
"678","Ukraine","T-72AMT",2,6,5,7,20,"07/02/2023"
"679","Ukraine","T-72AV",3,6,5,14,28,"07/02/2023"
"680","Ukraine","T-72B",0,8,3,29,40,"07/02/2023"
"681","Ukraine","T-72M/M1(R)",5,8,6,32,51,"07/02/2023"
"682","Ukraine","T-80BV",2,14,9,22,47,"07/02/2023"
"683","Ukraine","Triton-1",0,3,0,0,3,"07/02/2023"
"684","Ukraine","UAZ-469 jeep",0,6,0,4,10,"07/02/2023"
"685","Ukraine","UJ-22",0,0,0,1,1,"07/02/2023"
"686","Ukraine","Unknown AFV",0,0,0,43,43,"07/02/2023"
"687","Ukraine","Unknown BTR",1,0,0,3,4,"07/02/2023"
"688","Ukraine","Unknown IMV",0,0,0,2,2,"07/02/2023"
"689","Ukraine","Unknown SPG",0,0,1,7,8,"07/02/2023"
"690","Ukraine","Unknown T-72",0,0,1,8,9,"07/02/2023"
"691","Ukraine","Unknown reconnaissance UAV",0,1,0,1,2,"07/02/2023"
"692","Ukraine","Unknown tank",0,0,1,32,33,"07/02/2023"
"693","Ukraine","Unknown truck",1,3,2,54,60,"07/02/2023"
"694","Ukraine","Unknown vehicle",0,0,0,34,34,"07/02/2023"
"695","Ukraine","Ural-4320",0,9,2,33,44,"07/02/2023"
"696","Ukraine","Ural-4320 KET-L recovery vehicle",0,0,0,1,1,"07/02/2023"
"697","Ukraine","VAB",3,0,5,3,11,"07/02/2023"
"698","Ukraine","Varta",0,24,2,10,36,"07/02/2023"
"699","Ukraine","Vepr",0,1,0,2,3,"07/02/2023"
"700","Ukraine","YPR-765",4,2,8,21,35,"07/02/2023"
"701","Ukraine","ZSU-23-4 Shilka",0,2,1,1,4,"07/02/2023"
"702","Ukraine","ZiL-130",0,1,0,4,5,"07/02/2023"
"703","Ukraine","ZiL-131",1,38,3,71,113,"07/02/2023"
"704","Ukraine","ZiL-157",0,2,0,0,2,"07/02/2023"
"705","Ukraine","ZiL-181",0,0,0,1,1,"07/02/2023"
