"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight"
"30",51.32086,31.10034,305.67,0.39,0.36,2022-03-10,7,1,"VIIRS","n","2.0NRT",265.85,0.94,"N"
"31",51.41224,31.29771,314.41,0.39,0.36,2022-03-10,7,1,"VIIRS","n","2.0NRT",267.11,1.68,"N"
"32",50.05186,36.35895,328.43,0.53,0.42,2022-03-10,7,1,"VIIRS","n","2.0NRT",264.42,24.99,"N"
"33",51.72466,25.6986,301.13,0.45,0.39,2022-03-10,7,1,"VIIRS","n","2.0NRT",263.7,0.88,"N"
"34",50.29646,34.56325,326.94,0.46,0.39,2022-03-10,7,1,"VIIRS","n","2.0NRT",282.98,38.71,"N"
"35",52.15604,10.39658,339.6,0.63,0.72,2022-03-10,7,1,"VIIRS","n","2.0NRT",277.44,7.34,"N"
"36",50.29521,34.56944,322.41,0.46,0.39,2022-03-10,7,1,"VIIRS","n","2.0NRT",266.2,38.71,"N"
"37",52.16316,10.42458,296.53,0.62,0.72,2022-03-10,7,1,"VIIRS","n","2.0NRT",271.12,2.21,"N"
"38",52.28519,16.59727,332.15,0.34,0.56,2022-03-10,7,1,"VIIRS","n","2.0NRT",271.24,2.09,"N"
"39",52.16301,10.4151,310.48,0.62,0.72,2022-03-10,7,1,"VIIRS","n","2.0NRT",273.99,3.82,"N"
"40",52.1562,10.40596,309.71,0.63,0.72,2022-03-10,7,1,"VIIRS","n","2.0NRT",273.14,5.04,"N"
"41",51.68788,15.97605,305.6,0.36,0.57,2022-03-10,7,1,"VIIRS","n","2.0NRT",269.57,1.32,"N"
"42",51.76534,8.04914,295.8,0.79,0.78,2022-03-10,7,1,"VIIRS","n","2.0NRT",273.92,1.25,"N"
"43",53.13626,8.69182,295.62,0.74,0.76,2022-03-10,7,1,"VIIRS","n","2.0NRT",273.31,1.58,"N"
"44",53.13958,8.67207,299.92,0.74,0.76,2022-03-10,7,1,"VIIRS","n","2.0NRT",275.03,1.95,"N"
"45",50.57272,26.71573,306.36,0.41,0.37,2022-03-10,7,1,"VIIRS","n","2.0NRT",266.47,1.11,"N"
"46",61.88543,38.75432,321.94,0.39,0.36,2022-03-10,7,1,"VIIRS","n","2.0NRT",249.71,2.15,"N"
"47",51.17482,16.11011,311.56,0.35,0.57,2022-03-10,7,1,"VIIRS","n","2.0NRT",269.92,0.98,"N"
"48",46.06734,13.62606,308.22,0.42,0.61,2022-03-10,9,1,"VIIRS","n","2.0NRT",272.86,0.96,"N"
"49",45.51713,11.49566,295.37,0.53,0.67,2022-03-10,9,1,"VIIRS","n","2.0NRT",270.83,1.04,"N"
"50",45.51974,11.49496,299.79,0.53,0.67,2022-03-10,9,1,"VIIRS","n","2.0NRT",273.14,0.98,"N"
"51",45.46107,10.45258,295.46,0.6,0.71,2022-03-10,9,1,"VIIRS","n","2.0NRT",273.29,0.93,"N"
"52",44.8829,38.11826,304.29,0.56,0.51,2022-03-10,9,1,"VIIRS","n","2.0NRT",264.68,1.6,"N"
"53",45.41955,27.97843,313.29,0.38,0.36,2022-03-10,9,1,"VIIRS","n","2.0NRT",269.55,1.32,"N"
"54",46.4249,14.0962,296.18,0.4,0.6,2022-03-10,9,1,"VIIRS","n","2.0NRT",270.98,0.62,"N"
"55",44.83777,37.67537,300.65,0.54,0.51,2022-03-10,9,1,"VIIRS","n","2.0NRT",269.88,1.4,"N"
"56",46.22852,13.07315,295.63,0.45,0.63,2022-03-10,9,1,"VIIRS","n","2.0NRT",275.01,0.84,"N"
"57",45.98438,17.73232,295.02,0.53,0.5,2022-03-10,9,1,"VIIRS","n","2.0NRT",265.63,0.73,"N"
"58",46.06915,13.62783,302.78,0.42,0.61,2022-03-10,9,1,"VIIRS","n","2.0NRT",274.29,0.93,"N"
"59",45.14603,9.93881,301.98,0.63,0.72,2022-03-10,9,1,"VIIRS","n","2.0NRT",272.91,1.17,"N"
"60",43.2331,27.5966,295.38,0.39,0.36,2022-03-10,9,1,"VIIRS","n","2.0NRT",269.7,0.44,"N"
"61",45.43126,10.99736,303.4,0.56,0.69,2022-03-10,9,1,"VIIRS","n","2.0NRT",273.24,1.04,"N"
"62",48.27826,14.33242,306.51,0.4,0.6,2022-03-10,9,1,"VIIRS","n","2.0NRT",274.77,2.47,"N"
"63",49.53607,23.69947,298.34,0.49,0.4,2022-03-10,9,1,"VIIRS","n","2.0NRT",264.05,0.88,"N"
"64",48.27251,14.33755,311.9,0.4,0.6,2022-03-10,9,1,"VIIRS","n","2.0NRT",272.57,2.47,"N"
"65",48.2781,14.33794,337.34,0.4,0.6,2022-03-10,9,1,"VIIRS","n","2.0NRT",277.06,2.47,"N"
"66",47.8763,33.41379,306.04,0.46,0.39,2022-03-10,9,1,"VIIRS","n","2.0NRT",272.86,1.87,"N"
"67",48.27842,14.32688,296.06,0.4,0.6,2022-03-10,9,1,"VIIRS","n","2.0NRT",275.94,1.55,"N"
"68",48.77767,10.69647,308.24,0.6,0.7,2022-03-10,9,1,"VIIRS","n","2.0NRT",271.35,1.81,"N"
"69",48.1655,30.6191,307.46,0.4,0.37,2022-03-10,9,1,"VIIRS","n","2.0NRT",267.95,2.02,"N"
"70",48.15533,23.15679,309.2,0.49,0.41,2022-03-10,9,1,"VIIRS","n","2.0NRT",269.44,1.43,"N"
"71",48.15461,23.16346,295.92,0.49,0.41,2022-03-10,9,1,"VIIRS","n","2.0NRT",269.6,0.77,"N"
"72",40.44468,27.13811,304.8,0.39,0.36,2022-03-10,11,1,"VIIRS","n","2.0NRT",274.37,1.74,"N"
"73",40.62892,18.001,302.7,0.45,0.47,2022-03-10,11,1,"VIIRS","n","2.0NRT",277.53,0.76,"N"
"74",40.51753,17.20986,296.78,0.5,0.49,2022-03-10,11,1,"VIIRS","n","2.0NRT",277.29,1.31,"N"
"75",40.50852,17.20847,319.72,0.5,0.49,2022-03-10,11,1,"VIIRS","n","2.0NRT",277.73,2.33,"N"
"76",40.50308,17.21961,321.27,0.5,0.49,2022-03-10,11,1,"VIIRS","n","2.0NRT",278.89,3.11,"N"
"77",40.50266,17.20726,295.19,0.5,0.49,2022-03-10,11,1,"VIIRS","n","2.0NRT",278.7,1.96,"N"
"78",40.50617,17.21972,317.92,0.5,0.49,2022-03-10,11,1,"VIIRS","n","2.0NRT",277.44,2.65,"N"
"79",42.00895,12.71225,296.13,0.44,0.62,2022-03-10,11,1,"VIIRS","n","2.0NRT",272.57,1.32,"N"
"80",40.44392,27.14263,320.24,0.39,0.36,2022-03-10,11,1,"VIIRS","n","2.0NRT",275.37,1.69,"N"
"81",40.50716,17.20792,309.93,0.5,0.49,2022-03-10,11,1,"VIIRS","n","2.0NRT",277.04,1.96,"N"
"82",41.44365,21.93909,321.04,0.46,0.39,2022-03-10,11,1,"VIIRS","n","2.0NRT",271.01,2.58,"N"
"83",41.02037,28.55758,312.95,0.41,0.37,2022-03-10,11,1,"VIIRS","n","2.0NRT",275.59,2.4,"N"
"84",41.44725,21.9399,324.69,0.46,0.39,2022-03-10,11,1,"VIIRS","n","2.0NRT",271.2,2.58,"N"
"85",34.71485,36.63803,308.39,0.44,0.62,2022-03-10,11,1,"VIIRS","n","2.0NRT",277.49,1.03,"N"
"86",36.78351,36.20417,298.13,0.37,0.58,2022-03-10,11,1,"VIIRS","n","2.0NRT",280.6,1.27,"N"
"87",37.25169,30.44454,295.07,0.54,0.42,2022-03-10,11,1,"VIIRS","n","2.0NRT",274.13,1.04,"N"
"88",36.93437,30.64944,297.31,0.56,0.43,2022-03-10,11,1,"VIIRS","n","2.0NRT",278.65,0.88,"N"
"89",34.71782,36.63633,303.49,0.44,0.62,2022-03-10,11,1,"VIIRS","n","2.0NRT",278.27,0.97,"N"
"90",34.9146,37.94542,323.92,0.51,0.66,2022-03-10,11,1,"VIIRS","n","2.0NRT",274.47,2.17,"N"
"91",34.91916,37.94425,303.9,0.51,0.66,2022-03-10,11,1,"VIIRS","n","2.0NRT",272.9,1.34,"N"
"92",28.71291,21.45479,323.87,0.39,0.36,2022-03-10,13,1,"VIIRS","n","2.0NRT",280.62,1.68,"N"
"93",28.7096,21.45415,301.53,0.39,0.36,2022-03-10,13,1,"VIIRS","n","2.0NRT",280.1,0.86,"N"
"94",29.073,19.06761,297.93,0.45,0.39,2022-03-10,13,1,"VIIRS","n","2.0NRT",278.79,0.46,"N"
"95",29.07361,19.06298,327.74,0.45,0.39,2022-03-10,13,1,"VIIRS","n","2.0NRT",282.9,6.11,"N"
"96",28.71365,21.38173,297.67,0.39,0.36,2022-03-10,13,1,"VIIRS","n","2.0NRT",280.1,0.4,"N"
"97",28.91225,19.77601,303.64,0.43,0.38,2022-03-10,13,1,"VIIRS","n","2.0NRT",280.17,25.62,"N"
"98",28.90879,19.77541,327.32,0.43,0.38,2022-03-10,13,1,"VIIRS","n","2.0NRT",293.5,25.62,"N"
"99",28.90938,19.77109,297.77,0.43,0.38,2022-03-10,13,1,"VIIRS","n","2.0NRT",278.98,5.55,"N"
"100",28.37349,21.93937,314.22,0.38,0.36,2022-03-10,13,1,"VIIRS","n","2.0NRT",279.86,0.66,"N"
"101",28.9774,17.46388,308.4,0.54,0.42,2022-03-10,13,1,"VIIRS","n","2.0NRT",278.17,1.59,"N"
"102",28.90092,20.96467,295.21,0.4,0.37,2022-03-10,13,1,"VIIRS","n","2.0NRT",279.42,0.39,"N"
"103",28.69694,22.37382,330.17,0.38,0.36,2022-03-10,13,1,"VIIRS","n","2.0NRT",280.8,1.9,"N"
"104",28.8698,21.22271,327.21,0.39,0.36,2022-03-10,13,1,"VIIRS","n","2.0NRT",281.78,2.26,"N"
"105",28.90545,20.95723,296.83,0.4,0.37,2022-03-10,13,1,"VIIRS","n","2.0NRT",280.76,11.69,"N"
"106",28.90603,20.95319,315.9,0.4,0.37,2022-03-10,13,1,"VIIRS","n","2.0NRT",287.98,11.69,"N"
"107",28.69366,22.37315,326.08,0.38,0.36,2022-03-10,13,1,"VIIRS","n","2.0NRT",279.25,1.9,"N"
"108",28.69304,22.37704,299.87,0.38,0.36,2022-03-10,13,1,"VIIRS","n","2.0NRT",279.21,1.9,"N"
"109",28.92595,21.50662,337.04,0.39,0.36,2022-03-10,13,1,"VIIRS","n","2.0NRT",282.87,4.69,"N"
"110",28.91429,20.96721,303.97,0.4,0.37,2022-03-10,13,1,"VIIRS","n","2.0NRT",279.76,0.48,"N"
"111",28.91095,20.96657,326.38,0.4,0.37,2022-03-10,13,1,"VIIRS","n","2.0NRT",281.24,2.19,"N"
"112",28.83438,22.12746,307.63,0.38,0.36,2022-03-10,13,1,"VIIRS","n","2.0NRT",279.86,1.06,"N"
"113",28.78562,22.45963,307.93,0.38,0.36,2022-03-10,13,1,"VIIRS","n","2.0NRT",280.46,0.82,"N"
"114",28.83559,22.11966,307.8,0.38,0.36,2022-03-10,13,1,"VIIRS","n","2.0NRT",280.64,0.97,"N"
"115",31.0565,8.03025,335.1,0.68,0.74,2022-03-10,13,1,"VIIRS","n","2.0NRT",278.79,4.94,"N"
"116",30.25138,8.08423,335.86,0.66,0.73,2022-03-10,13,1,"VIIRS","n","2.0NRT",282.01,41.67,"N"
"117",31.12011,29.81096,302.32,0.44,0.46,2022-03-10,13,1,"VIIRS","n","2.0NRT",286.36,1.06,"N"
"118",30.25197,8.07063,297.94,0.66,0.73,2022-03-10,13,1,"VIIRS","n","2.0NRT",278.95,22.56,"N"
"119",29.05639,20.78456,330.96,0.4,0.37,2022-03-10,13,1,"VIIRS","n","2.0NRT",282.62,7.96,"N"
"120",29.04238,20.78612,322.68,0.4,0.37,2022-03-10,13,1,"VIIRS","n","2.0NRT",280.2,1.18,"N"
"121",28.75898,22.79655,296.11,0.39,0.36,2022-03-10,13,1,"VIIRS","n","2.0NRT",280.54,0.46,"N"
"122",30.25877,8.0711,299.88,0.66,0.73,2022-03-10,13,1,"VIIRS","n","2.0NRT",279.12,7.65,"N"
"123",30.25168,8.07739,367,0.66,0.73,2022-03-10,13,1,"VIIRS","h","2.0NRT",283.59,41.67,"N"
"124",31.01672,8.15724,317.49,0.66,0.73,2022-03-10,13,1,"VIIRS","n","2.0NRT",278.46,2.79,"N"
"125",30.25817,8.08474,334.35,0.66,0.73,2022-03-10,13,1,"VIIRS","n","2.0NRT",282.9,18.77,"N"
"126",27.17164,31.01148,301.32,0.63,0.54,2022-03-10,13,1,"VIIRS","n","2.0NRT",286.12,1.81,"N"
"127",27.17026,31.01761,302.59,0.63,0.54,2022-03-10,13,1,"VIIRS","n","2.0NRT",287.88,1.81,"N"
"128",30.25846,8.07813,367,0.66,0.73,2022-03-10,13,1,"VIIRS","h","2.0NRT",283.37,18.77,"N"
"129",28.84153,22.6433,299.26,0.38,0.36,2022-03-10,13,1,"VIIRS","n","2.0NRT",279.38,0.6,"N"
"130",31.01641,8.16437,302.55,0.66,0.73,2022-03-10,13,1,"VIIRS","n","2.0NRT",279,2.79,"N"
"131",29.23031,19.69707,322.12,0.43,0.38,2022-03-10,13,1,"VIIRS","n","2.0NRT",286.38,32.89,"N"
"132",27.19164,30.99122,295.52,0.62,0.54,2022-03-10,13,1,"VIIRS","n","2.0NRT",284.2,0.77,"N"
"133",29.21416,21.64502,311.51,0.39,0.36,2022-03-10,13,1,"VIIRS","n","2.0NRT",280.84,1.52,"N"
"134",31.00932,8.17074,306.79,0.66,0.73,2022-03-10,13,1,"VIIRS","n","2.0NRT",278.9,2.78,"N"
"135",30.66647,8.10042,319.3,0.67,0.73,2022-03-10,13,1,"VIIRS","n","2.0NRT",279.98,2.64,"N"
"136",29.21747,21.64561,327.72,0.39,0.36,2022-03-10,13,1,"VIIRS","n","2.0NRT",280.91,1.52,"N"
"137",31.1169,29.80526,300.07,0.44,0.46,2022-03-10,13,1,"VIIRS","n","2.0NRT",286.59,0.71,"N"
"138",29.85184,27.95047,318.79,0.56,0.43,2022-03-10,13,1,"VIIRS","n","2.0NRT",281.7,1.21,"N"
"139",28.72979,32.81968,302.73,0.37,0.58,2022-03-10,13,1,"VIIRS","n","2.0NRT",285.22,0.47,"N"
"140",31.95681,11.14138,299.92,0.45,0.63,2022-03-10,13,1,"VIIRS","n","2.0NRT",278.7,0.87,"N"
"141",30.40886,19.59518,311.45,0.44,0.39,2022-03-10,13,1,"VIIRS","n","2.0NRT",281.79,1.57,"N"
"142",31.03029,29.7566,305.11,0.44,0.46,2022-03-10,13,1,"VIIRS","n","2.0NRT",284.09,0.82,"N"
"143",31.01822,8.16161,314.85,0.66,0.73,2022-03-10,13,1,"VIIRS","n","2.0NRT",279.03,2.8,"N"
"144",30.40825,19.5998,311.05,0.44,0.39,2022-03-10,13,1,"VIIRS","n","2.0NRT",282.02,0.84,"N"
"145",31.05727,8.03449,316.76,0.68,0.74,2022-03-10,13,1,"VIIRS","n","2.0NRT",278.87,4.13,"N"
"146",30.40289,19.61304,326.84,0.44,0.39,2022-03-10,13,1,"VIIRS","n","2.0NRT",282.19,4.29,"N"
"147",31.05755,8.02728,315.26,0.68,0.74,2022-03-10,13,1,"VIIRS","n","2.0NRT",277.83,3.7,"N"
"148",31.23085,8.55745,297.67,0.63,0.72,2022-03-10,13,1,"VIIRS","n","2.0NRT",278.58,0.8,"N"
"149",29.60069,28.6175,296.61,0.41,0.45,2022-03-10,13,1,"VIIRS","n","2.0NRT",280.79,0.28,"N"
"150",31.70899,9.24124,298.59,0.58,0.7,2022-03-10,13,1,"VIIRS","n","2.0NRT",278.14,0.97,"N"
"151",31.39887,12.1444,306.86,0.39,0.59,2022-03-10,13,1,"VIIRS","n","2.0NRT",273.44,0.79,"N"
"152",31.36074,10.96323,299.49,0.46,0.63,2022-03-10,13,1,"VIIRS","n","2.0NRT",274.67,0.63,"N"
"153",29.0491,31.1687,305.96,0.58,0.52,2022-03-10,13,1,"VIIRS","n","2.0NRT",283.81,3.45,"N"
"154",31.70305,9.24028,300.62,0.58,0.7,2022-03-10,13,1,"VIIRS","n","2.0NRT",277.56,0.9,"N"
"155",29.02132,31.20336,311.13,0.59,0.53,2022-03-10,13,1,"VIIRS","n","2.0NRT",287.09,2.57,"N"
"156",29.01661,31.20199,307.31,0.59,0.53,2022-03-10,13,1,"VIIRS","n","2.0NRT",286.37,2.57,"N"
"157",30.7601,27.1049,295.26,0.49,0.4,2022-03-10,13,1,"VIIRS","n","2.0NRT",280.07,0.86,"N"
"158",30.88157,29.4613,303.44,0.43,0.46,2022-03-10,13,1,"VIIRS","n","2.0NRT",283.74,0.98,"N"
"159",31.03052,29.75533,299.18,0.44,0.46,2022-03-10,13,1,"VIIRS","n","2.0NRT",283.78,0.75,"N"
"160",29.85299,27.94617,322.51,0.55,0.43,2022-03-10,13,1,"VIIRS","n","2.0NRT",283.24,2.25,"N"
"161",30.75469,26.97307,303.51,0.48,0.4,2022-03-10,13,1,"VIIRS","n","2.0NRT",279.91,1.04,"N"
"162",30.53253,26.08784,300.63,0.45,0.39,2022-03-10,13,1,"VIIRS","n","2.0NRT",279.46,1.58,"N"
"163",30.48212,25.84108,308.5,0.44,0.38,2022-03-10,13,1,"VIIRS","n","2.0NRT",278.84,1.16,"N"
"164",28.96228,33.1813,296.81,0.38,0.59,2022-03-10,13,1,"VIIRS","n","2.0NRT",284.61,0.58,"N"
"165",30.48322,25.83916,311.77,0.44,0.38,2022-03-10,13,1,"VIIRS","n","2.0NRT",278.24,0.77,"N"
"166",30.53419,26.07868,298.56,0.45,0.39,2022-03-10,13,1,"VIIRS","n","2.0NRT",278.1,1.67,"N"
"167",32.32419,15.21794,302.94,0.52,0.5,2022-03-10,13,1,"VIIRS","n","2.0NRT",279.61,1.1,"N"
"168",30.67105,26.36828,299.47,0.46,0.39,2022-03-10,13,1,"VIIRS","n","2.0NRT",279.57,0.94,"N"
"169",30.53336,26.08326,326.8,0.45,0.39,2022-03-10,13,1,"VIIRS","n","2.0NRT",280.77,1.58,"N"
"170",33.30531,9.23125,304.77,0.6,0.7,2022-03-10,13,1,"VIIRS","n","2.0NRT",276.54,1.21,"N"
"171",32.62576,14.32762,311.54,0.59,0.53,2022-03-10,13,1,"VIIRS","n","2.0NRT",282.29,3.04,"N"
"172",29.69043,32.31732,298.44,0.33,0.55,2022-03-10,13,1,"VIIRS","n","2.0NRT",284.91,0.63,"N"
"173",29.69037,32.31975,318.58,0.33,0.55,2022-03-10,13,1,"VIIRS","n","2.0NRT",286.47,1.43,"N"
"174",29.80646,32.09157,311.79,0.64,0.54,2022-03-10,13,1,"VIIRS","n","2.0NRT",284.51,3.58,"N"
"175",30.53712,28.49207,302.6,0.38,0.43,2022-03-10,13,1,"VIIRS","n","2.0NRT",278.19,1.05,"N"
"176",29.69536,32.31882,295.25,0.33,0.55,2022-03-10,13,1,"VIIRS","n","2.0NRT",283.8,0.63,"N"
"177",29.69457,32.32215,298.95,0.33,0.55,2022-03-10,13,1,"VIIRS","n","2.0NRT",284.82,1.37,"N"
"178",30.24884,31.36777,301.84,0.56,0.52,2022-03-10,13,1,"VIIRS","n","2.0NRT",281.25,1.12,"N"
"179",29.92447,32.46409,298.62,0.33,0.55,2022-03-10,13,1,"VIIRS","n","2.0NRT",285.23,0.7,"N"
"180",30.86527,27.60005,305.15,0.51,0.41,2022-03-10,13,1,"VIIRS","n","2.0NRT",279.32,0.93,"N"
"181",32.85294,12.23018,295.7,0.4,0.6,2022-03-10,13,1,"VIIRS","n","2.0NRT",277.81,0.58,"N"
"182",30.35696,30.56591,296.74,0.5,0.49,2022-03-10,13,1,"VIIRS","n","2.0NRT",281.54,0.73,"N"
"183",30.24754,31.37346,295.77,0.56,0.52,2022-03-10,13,1,"VIIRS","n","2.0NRT",282.84,1.12,"N"
"184",30.24622,31.37184,313.28,0.56,0.52,2022-03-10,13,1,"VIIRS","n","2.0NRT",282.28,1.73,"N"
"185",30.39326,30.5929,299.65,0.5,0.49,2022-03-10,13,1,"VIIRS","n","2.0NRT",282.88,1.5,"N"
"186",30.99398,29.84544,296.54,0.45,0.47,2022-03-10,13,1,"VIIRS","n","2.0NRT",284.29,0.78,"N"
"187",30.99493,29.84089,295.71,0.44,0.46,2022-03-10,13,1,"VIIRS","n","2.0NRT",281.74,0.78,"N"
"188",33.53405,9.6834,300.48,0.56,0.69,2022-03-10,13,1,"VIIRS","n","2.0NRT",276.99,1,"N"
"189",30.6145,31.26188,336.67,0.55,0.51,2022-03-10,13,1,"VIIRS","n","2.0NRT",282.59,3.81,"N"
"190",29.03902,20.78548,326.88,0.4,0.37,2022-03-10,13,1,"VIIRS","n","2.0NRT",280.76,2.74,"N"
"191",31.12106,29.80644,302.94,0.44,0.46,2022-03-10,13,1,"VIIRS","n","2.0NRT",287.36,1.06,"N"
"192",31.33903,32.1105,296.26,0.59,0.53,2022-03-10,13,1,"VIIRS","n","2.0NRT",283.45,0.69,"N"
"193",33.8625,12.05922,295.71,0.41,0.61,2022-03-10,13,1,"VIIRS","n","2.0NRT",282.92,1.75,"N"
"194",31.12426,29.81215,320.56,0.44,0.46,2022-03-10,13,1,"VIIRS","n","2.0NRT",285.54,1.06,"N"
"195",31.12376,29.81512,315.15,0.44,0.46,2022-03-10,13,1,"VIIRS","n","2.0NRT",285.92,1.06,"N"
"196",31.34904,30.32137,301.1,0.47,0.47,2022-03-10,13,1,"VIIRS","n","2.0NRT",285.54,0.98,"N"
"197",33.86279,12.0547,341.73,0.41,0.61,2022-03-10,13,1,"VIIRS","n","2.0NRT",284.9,1.75,"N"
"198",31.35221,30.32007,300.34,0.47,0.47,2022-03-10,13,1,"VIIRS","n","2.0NRT",283.95,0.56,"N"
"199",28.56085,7.4639,300.59,0.7,0.75,2022-03-10,15,1,"VIIRS","n","2.0NRT",278.25,2.37,"N"
"200",28.57916,7.65665,303.4,0.68,0.74,2022-03-10,15,1,"VIIRS","n","2.0NRT",279,2.27,"N"
"201",28.60739,7.51364,299.97,0.7,0.75,2022-03-10,15,1,"VIIRS","n","2.0NRT",278.7,1.6,"N"
"202",28.56146,7.45964,335.11,0.7,0.75,2022-03-10,15,1,"VIIRS","n","2.0NRT",279.27,4.39,"N"
"203",28.57955,7.64918,316.95,0.68,0.74,2022-03-10,15,1,"VIIRS","n","2.0NRT",278.28,2.27,"N"
"204",28.60668,7.25323,306.68,0.72,0.76,2022-03-10,15,1,"VIIRS","n","2.0NRT",279.88,2.92,"N"
"205",27.58204,18.46898,314.4,0.46,0.39,2022-03-10,15,1,"VIIRS","n","2.0NRT",279.9,1.49,"N"
"206",28.59966,7.25282,313.12,0.72,0.76,2022-03-10,15,1,"VIIRS","n","2.0NRT",279.36,2.92,"N"
"207",28.55863,7.51491,334.2,0.7,0.75,2022-03-10,15,1,"VIIRS","n","2.0NRT",279.67,6.29,"N"
"208",28.56117,7.45651,315.01,0.7,0.75,2022-03-10,15,1,"VIIRS","n","2.0NRT",278.4,2.93,"N"
"209",28.52925,9.123,296.42,0.56,0.68,2022-03-10,15,1,"VIIRS","n","2.0NRT",278.75,0.78,"N"
"210",28.58002,7.65398,321.03,0.68,0.74,2022-03-10,15,1,"VIIRS","n","2.0NRT",279.52,2.36,"N"
"211",28.52959,9.11724,298.27,0.56,0.68,2022-03-10,15,1,"VIIRS","n","2.0NRT",277.86,0.78,"N"
"212",28.60742,7.51083,301.96,0.7,0.75,2022-03-10,15,1,"VIIRS","n","2.0NRT",278.9,0.84,"N"
"213",28.60485,7.25745,331.55,0.72,0.76,2022-03-10,15,1,"VIIRS","n","2.0NRT",281.55,4.3,"N"
"214",28.61883,7.70642,341.64,0.68,0.74,2022-03-10,15,1,"VIIRS","n","2.0NRT",280.35,6.36,"N"
"215",28.64437,7.60745,317.33,0.69,0.74,2022-03-10,15,1,"VIIRS","n","2.0NRT",278.48,1.88,"N"
"216",28.63643,9.78518,323.84,0.51,0.66,2022-03-10,15,1,"VIIRS","n","2.0NRT",279.67,2.61,"N"
"217",28.63713,7.61421,323.4,0.69,0.74,2022-03-10,15,1,"VIIRS","n","2.0NRT",277.67,4.31,"N"
