"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight"
"59",48.27441,14.3255,297.84,0.48,0.65,2022-04-22,3,1,"VIIRS","n","2.0NRT",281.31,3.38,"N"
"60",48.27424,14.33866,336.02,0.48,0.65,2022-04-22,3,1,"VIIRS","n","2.0NRT",283.09,4.49,"N"
"61",48.28032,14.33237,317,0.48,0.65,2022-04-22,3,1,"VIIRS","n","2.0NRT",281.53,3.97,"N"
"62",48.28023,14.33893,320.43,0.48,0.65,2022-04-22,3,1,"VIIRS","n","2.0NRT",281.83,3.88,"N"
"63",48.45693,17.1906,302.08,0.35,0.57,2022-04-22,3,1,"VIIRS","n","2.0NRT",279.24,1.13,"N"
"64",48.59748,21.17569,298.73,0.46,0.47,2022-04-22,3,1,"VIIRS","n","2.0NRT",276.01,1.28,"N"
"65",48.60185,21.1765,299.59,0.46,0.47,2022-04-22,3,1,"VIIRS","n","2.0NRT",275.01,1.28,"N"
"66",48.60572,21.18365,297.07,0.46,0.47,2022-04-22,3,1,"VIIRS","n","2.0NRT",278.07,2.63,"N"
"67",48.60621,21.17731,336.14,0.46,0.47,2022-04-22,3,1,"VIIRS","n","2.0NRT",278.45,2.63,"N"
"68",48.61008,21.18445,299.9,0.46,0.47,2022-04-22,3,1,"VIIRS","n","2.0NRT",280.1,2.63,"N"
"69",48.60158,21.18103,306.19,0.46,0.47,2022-04-22,3,1,"VIIRS","n","2.0NRT",278.12,1.42,"N"
"70",48.60641,21.17549,316.36,0.46,0.47,2022-04-22,3,1,"VIIRS","n","2.0NRT",276.1,2.78,"N"
"71",48.60595,21.18185,324.06,0.46,0.47,2022-04-22,3,1,"VIIRS","n","2.0NRT",279.75,2.68,"N"
"72",48.61031,21.18266,302.86,0.46,0.47,2022-04-22,3,1,"VIIRS","n","2.0NRT",280.72,2.68,"N"
"73",48.61857,21.1906,309.46,0.46,0.47,2022-04-22,3,1,"VIIRS","n","2.0NRT",277.37,1.98,"N"
"74",48.61904,21.18426,303.74,0.46,0.47,2022-04-22,3,1,"VIIRS","n","2.0NRT",276.33,1.98,"N"
"75",49.21771,16.77522,297.42,0.37,0.58,2022-04-22,3,1,"VIIRS","n","2.0NRT",279.41,0.61,"N"
"76",49.67831,18.65864,303.26,0.62,0.54,2022-04-22,3,1,"VIIRS","n","2.0NRT",275.42,1.44,"N"
"77",49.81045,18.31962,296.58,0.32,0.55,2022-04-22,3,1,"VIIRS","n","2.0NRT",275.25,0.35,"N"
"78",47.85985,35.14795,296.58,0.47,0.4,2022-04-22,3,1,"VIIRS","n","2.0NRT",274.05,0.71,"N"
"79",47.86108,35.1419,296.23,0.47,0.4,2022-04-22,3,1,"VIIRS","n","2.0NRT",275.68,1.05,"N"
"80",47.86687,35.15109,301.39,0.47,0.4,2022-04-22,3,1,"VIIRS","n","2.0NRT",277.22,1.15,"N"
"81",47.87877,35.19069,321.49,0.47,0.4,2022-04-22,3,1,"VIIRS","n","2.0NRT",274.59,2.58,"N"
"82",48.51785,34.6275,295.53,0.44,0.39,2022-04-22,3,1,"VIIRS","n","2.0NRT",271.06,1.2,"N"
"83",48.53269,34.64674,320.58,0.44,0.39,2022-04-22,3,1,"VIIRS","n","2.0NRT",275.74,1.88,"N"
"84",48.53355,34.64167,314.19,0.44,0.39,2022-04-22,3,1,"VIIRS","n","2.0NRT",274.88,2.27,"N"
"85",36.77914,43.32088,330.62,0.72,0.76,2022-04-22,5,1,"VIIRS","n","2.0NRT",286.11,5.86,"N"
"86",36.7776,43.32729,304.6,0.72,0.76,2022-04-22,5,1,"VIIRS","n","2.0NRT",286.2,3.96,"N"
"87",36.77997,43.31992,327.38,0.72,0.76,2022-04-22,5,1,"VIIRS","n","2.0NRT",286.25,3.96,"N"
"88",36.74463,43.49987,298.96,0.74,0.76,2022-04-22,5,1,"VIIRS","n","2.0NRT",279.67,1.48,"N"
"89",37.081,42.53056,325.29,0.64,0.72,2022-04-22,5,1,"VIIRS","n","2.0NRT",283.62,3.09,"N"
"90",37.07897,42.56025,315.09,0.65,0.73,2022-04-22,5,1,"VIIRS","n","2.0NRT",284.38,2.23,"N"
"91",36.86971,43.48724,310.27,0.73,0.76,2022-04-22,5,1,"VIIRS","n","2.0NRT",282.03,2.27,"N"
"92",36.86653,43.5212,308.14,0.74,0.76,2022-04-22,5,1,"VIIRS","n","2.0NRT",282.67,1.57,"N"
"93",36.89297,43.43734,303.52,0.73,0.76,2022-04-22,5,1,"VIIRS","n","2.0NRT",280.53,1.99,"N"
"94",36.89576,43.42847,301.05,0.73,0.76,2022-04-22,5,1,"VIIRS","n","2.0NRT",278.83,1.99,"N"
"95",36.90557,43.3973,300.35,0.73,0.76,2022-04-22,5,1,"VIIRS","n","2.0NRT",279.58,1.94,"N"
"96",36.90807,43.38934,302.54,0.72,0.76,2022-04-22,5,1,"VIIRS","n","2.0NRT",277.42,1.69,"N"
"97",36.86981,43.48808,316.69,0.73,0.76,2022-04-22,5,1,"VIIRS","n","2.0NRT",282.76,3,"N"
"98",36.8665,43.52185,309.21,0.74,0.76,2022-04-22,5,1,"VIIRS","n","2.0NRT",282.46,2.25,"N"
"99",36.8962,43.42947,305.86,0.73,0.76,2022-04-22,5,1,"VIIRS","n","2.0NRT",279.58,1.71,"N"
"100",36.90872,43.39042,303.34,0.72,0.76,2022-04-22,5,1,"VIIRS","n","2.0NRT",278.28,2,"N"
"101",40.76427,32.21981,310.25,0.48,0.4,2022-04-22,5,1,"VIIRS","n","2.0NRT",273.74,1.4,"N"
"102",41.26583,31.42271,305.88,0.45,0.39,2022-04-22,5,1,"VIIRS","n","2.0NRT",271.18,2.15,"N"
"103",41.17288,32.6352,295.63,0.49,0.41,2022-04-22,5,1,"VIIRS","n","2.0NRT",277.59,1.24,"N"
"104",41.56656,32.42965,299.85,0.48,0.4,2022-04-22,5,1,"VIIRS","n","2.0NRT",278.05,1.34,"N"
"105",34.91571,37.94455,327.46,0.42,0.61,2022-04-22,5,1,"VIIRS","n","2.0NRT",275.48,1.79,"N"
"106",38.79535,15.20664,295.49,0.37,0.58,2022-04-22,5,1,"VIIRS","n","2.0NRT",281.96,0.32,"N"
"107",35.30428,40.44644,314.43,0.56,0.69,2022-04-22,5,1,"VIIRS","n","2.0NRT",283.47,1.88,"N"
"108",35.37964,40.30321,312.61,0.55,0.68,2022-04-22,5,1,"VIIRS","n","2.0NRT",283.11,1.17,"N"
"109",38.42655,27.21691,313.16,0.39,0.36,2022-04-22,5,1,"VIIRS","n","2.0NRT",285.76,1.51,"N"
"110",38.4562,27.26554,296.65,0.39,0.36,2022-04-22,5,1,"VIIRS","n","2.0NRT",285.19,0.45,"N"
"111",37.8971,30.49375,306.43,0.46,0.39,2022-04-22,5,1,"VIIRS","n","2.0NRT",279.38,1.65,"N"
"112",36.69098,36.2024,295.09,0.61,0.53,2022-04-22,5,1,"VIIRS","n","2.0NRT",276.38,2.32,"N"
"113",36.71787,36.19824,300.11,0.61,0.53,2022-04-22,5,1,"VIIRS","n","2.0NRT",275.04,1.74,"N"
"114",38.73305,26.96601,297.44,0.38,0.36,2022-04-22,5,1,"VIIRS","n","2.0NRT",283.4,0.52,"N"
"115",38.73582,26.94854,300.49,0.38,0.36,2022-04-22,5,1,"VIIRS","n","2.0NRT",286.72,0.93,"N"
"116",38.73651,26.94418,317.86,0.38,0.36,2022-04-22,5,1,"VIIRS","n","2.0NRT",287.12,0.93,"N"
"117",38.73859,26.93108,300.04,0.38,0.36,2022-04-22,5,1,"VIIRS","n","2.0NRT",286.43,1.12,"N"
"118",38.73909,26.94939,301.86,0.38,0.36,2022-04-22,5,1,"VIIRS","n","2.0NRT",285.83,0.93,"N"
"119",38.73978,26.94502,304.53,0.38,0.36,2022-04-22,5,1,"VIIRS","n","2.0NRT",285.01,0.93,"N"
"120",38.75218,26.95278,297.79,0.38,0.36,2022-04-22,5,1,"VIIRS","n","2.0NRT",283.67,0.68,"N"
"121",38.79032,26.92918,313.47,0.38,0.36,2022-04-22,5,1,"VIIRS","n","2.0NRT",284.29,0.69,"N"
"122",38.82323,27.06509,295.04,0.38,0.36,2022-04-22,5,1,"VIIRS","n","2.0NRT",282.25,0.54,"N"
"123",37.93975,32.53469,296.33,0.56,0.43,2022-04-22,5,1,"VIIRS","n","2.0NRT",279.83,0.79,"N"
"124",36.1224,40.81977,301.93,0.56,0.69,2022-04-22,5,1,"VIIRS","n","2.0NRT",281.8,1.26,"N"
"125",36.13165,40.81126,324.43,0.56,0.69,2022-04-22,5,1,"VIIRS","n","2.0NRT",283.36,2.5,"N"
"126",36.14348,40.81684,303.35,0.56,0.69,2022-04-22,5,1,"VIIRS","n","2.0NRT",280.48,0.7,"N"
"127",39.18388,27.49948,299.94,0.39,0.36,2022-04-22,5,1,"VIIRS","n","2.0NRT",282.12,0.77,"N"
"128",38.66003,30.61797,303.77,0.45,0.39,2022-04-22,5,1,"VIIRS","n","2.0NRT",277.34,0.9,"N"
"129",35.81758,43.25709,295.4,0.76,0.77,2022-04-22,5,1,"VIIRS","n","2.0NRT",283.98,0.61,"N"
"130",36.45724,41.28117,296.38,0.58,0.7,2022-04-22,5,1,"VIIRS","n","2.0NRT",281.53,0.6,"N"
"131",39.86711,26.24221,301.35,0.39,0.36,2022-04-22,5,1,"VIIRS","n","2.0NRT",281.3,0.61,"N"
"132",36.01506,43.68496,304.08,0.79,0.78,2022-04-22,5,1,"VIIRS","n","2.0NRT",283.04,2.39,"N"
"133",36.01762,43.67693,307.04,0.79,0.78,2022-04-22,5,1,"VIIRS","n","2.0NRT",282.2,2.39,"N"
"134",36.20669,43.57596,295.81,0.77,0.78,2022-04-22,5,1,"VIIRS","n","2.0NRT",284.14,1.08,"N"
"135",36.08141,43.63661,304.16,0.79,0.78,2022-04-22,5,1,"VIIRS","n","2.0NRT",280.83,1.29,"N"
"136",36.07884,43.6446,297.76,0.79,0.78,2022-04-22,5,1,"VIIRS","n","2.0NRT",281.19,1.29,"N"
"137",36.02049,43.68091,324.64,0.79,0.78,2022-04-22,5,1,"VIIRS","n","2.0NRT",284.4,4.36,"N"
"138",40.44275,27.14158,307.72,0.38,0.36,2022-04-22,5,1,"VIIRS","n","2.0NRT",270.3,1.51,"N"
"139",36.9452,42.16771,295.17,0.62,0.72,2022-04-22,5,1,"VIIRS","n","2.0NRT",279.36,1.42,"N"
"140",36.94316,42.17435,313.02,0.62,0.72,2022-04-22,5,1,"VIIRS","n","2.0NRT",281.16,1.42,"N"
"141",36.93494,42.13215,304.26,0.62,0.71,2022-04-22,5,1,"VIIRS","n","2.0NRT",280.23,1.92,"N"
"142",36.94341,42.17442,316.4,0.62,0.72,2022-04-22,5,1,"VIIRS","n","2.0NRT",281.6,2.48,"N"
"143",36.93503,42.13204,308.43,0.62,0.71,2022-04-22,5,1,"VIIRS","n","2.0NRT",279.43,2.63,"N"
"144",36.3129,43.7573,304.83,0.78,0.78,2022-04-22,5,1,"VIIRS","n","2.0NRT",283.72,1.72,"N"
"145",36.30856,43.75508,303.33,0.78,0.78,2022-04-22,5,1,"VIIRS","n","2.0NRT",281.26,0.98,"N"
"146",39.48427,30.04215,306.36,0.42,0.38,2022-04-22,5,1,"VIIRS","n","2.0NRT",277.73,1.6,"N"
"147",36.26188,33.73075,299.22,0.46,0.47,2022-04-22,5,1,"VIIRS","n","2.0NRT",283.55,0.82,"N"
"148",36.93592,30.64806,327.56,0.48,0.4,2022-04-22,5,1,"VIIRS","n","2.0NRT",284.89,3.55,"N"
"149",37.77171,27.4378,305.14,0.39,0.36,2022-04-22,5,1,"VIIRS","n","2.0NRT",285.24,0.92,"N"
"150",37.25264,30.44489,301.22,0.47,0.4,2022-04-22,5,1,"VIIRS","n","2.0NRT",281.33,0.84,"N"
"151",34.91023,40.82479,307.56,0.6,0.71,2022-04-22,5,1,"VIIRS","n","2.0NRT",283.5,1.46,"N"
"152",35.11116,40.52313,306.32,0.57,0.69,2022-04-22,5,1,"VIIRS","n","2.0NRT",282.52,1.02,"N"
"153",35.29986,40.44539,311.31,0.56,0.69,2022-04-22,5,1,"VIIRS","n","2.0NRT",283.38,1.22,"N"
"154",40.44672,27.13796,297.99,0.38,0.36,2022-04-22,5,1,"VIIRS","n","2.0NRT",270.45,1.06,"N"
"155",36.73122,43.27956,300.62,0.72,0.76,2022-04-22,5,1,"VIIRS","n","2.0NRT",284.68,1.68,"N"
"156",37.05527,42.13298,298.87,0.62,0.71,2022-04-22,5,1,"VIIRS","n","2.0NRT",281.12,0.79,"N"
"157",36.73068,43.28434,302.27,0.72,0.76,2022-04-22,5,1,"VIIRS","n","2.0NRT",284.37,0.98,"N"
"158",36.52975,43.97951,300.65,0.79,0.78,2022-04-22,5,1,"VIIRS","n","2.0NRT",280.38,0.77,"N"
"159",36.77681,43.32825,299.26,0.72,0.76,2022-04-22,5,1,"VIIRS","n","2.0NRT",285.93,4.43,"N"
"160",36.74467,43.50143,296.61,0.74,0.76,2022-04-22,5,1,"VIIRS","n","2.0NRT",279.23,0.87,"N"
"161",35.2124,35.9699,299.24,0.32,0.55,2022-04-22,5,1,"VIIRS","n","2.0NRT",285.65,0.71,"N"
"162",28.96328,33.18285,297.15,0.62,0.54,2022-04-22,7,1,"VIIRS","n","2.0NRT",272.45,1.02,"N"
"163",28.96593,33.18377,303.07,0.62,0.54,2022-04-22,7,1,"VIIRS","n","2.0NRT",271.92,1.03,"N"
"164",31.95658,11.14425,296.88,0.56,0.69,2022-04-22,7,1,"VIIRS","n","2.0NRT",285.97,0.73,"N"
"165",29.34713,31.09575,325.11,0.46,0.47,2022-04-22,7,1,"VIIRS","n","2.0NRT",281.75,2.43,"N"
"166",31.36827,30.32811,323.83,0.38,0.43,2022-04-22,7,1,"VIIRS","n","2.0NRT",286.88,1.76,"N"
"167",33.75012,12.68202,299.25,0.47,0.64,2022-04-22,7,1,"VIIRS","n","2.0NRT",284.72,2.26,"N"
"168",33.75039,12.6769,345.94,0.47,0.64,2022-04-22,7,1,"VIIRS","n","2.0NRT",284.78,3.57,"N"
"169",33.75604,12.68254,296.29,0.47,0.64,2022-04-22,7,1,"VIIRS","n","2.0NRT",284.33,2.26,"N"
"170",33.75631,12.67741,325.09,0.47,0.64,2022-04-22,7,1,"VIIRS","n","2.0NRT",284.74,3.57,"N"
"171",33.86155,12.05761,304.51,0.51,0.66,2022-04-22,7,1,"VIIRS","n","2.0NRT",284.5,1.53,"N"
"172",33.86184,12.05202,304.26,0.51,0.66,2022-04-22,7,1,"VIIRS","n","2.0NRT",283.72,1.45,"N"
"173",33.92079,12.67839,310.14,0.47,0.64,2022-04-22,7,1,"VIIRS","n","2.0NRT",285,1.51,"N"
"174",33.92108,12.67324,314.37,0.47,0.64,2022-04-22,7,1,"VIIRS","n","2.0NRT",284.16,1.51,"N"
"175",33.92422,12.67936,295.21,0.47,0.64,2022-04-22,7,1,"VIIRS","n","2.0NRT",284.46,1.3,"N"
"176",33.92447,12.67421,322.09,0.47,0.64,2022-04-22,7,1,"VIIRS","n","2.0NRT",284.83,1.97,"N"
"177",31.43454,39.13081,304.27,0.6,0.71,2022-04-22,7,1,"VIIRS","n","2.0NRT",285.36,1.64,"N"
"178",31.43713,39.12743,296.58,0.6,0.71,2022-04-22,7,1,"VIIRS","n","2.0NRT",282.06,1.02,"N"
"179",34.69851,32.76434,324.78,0.44,0.46,2022-04-22,7,1,"VIIRS","n","2.0NRT",282.47,2.57,"N"
"180",37.21134,15.16842,299.36,0.36,0.57,2022-04-22,7,1,"VIIRS","n","2.0NRT",288.43,0.67,"N"
"181",34.30812,35.72293,301.98,0.33,0.55,2022-04-22,7,1,"VIIRS","n","2.0NRT",285.92,0.59,"N"
"182",30.87827,29.4635,298.46,0.53,0.42,2022-04-22,7,1,"VIIRS","n","2.0NRT",277.41,0.9,"N"
"183",32.20097,20.13039,303.31,0.51,0.41,2022-04-22,7,1,"VIIRS","n","2.0NRT",288.82,0.34,"N"
"184",32.79002,12.67251,296.72,0.46,0.63,2022-04-22,7,1,"VIIRS","n","2.0NRT",285.77,0.41,"N"
"185",30.95593,20.11685,300.49,0.5,0.41,2022-04-22,7,1,"VIIRS","n","2.0NRT",288.44,0.79,"N"
"186",29.05,31.17422,295.76,0.47,0.48,2022-04-22,7,1,"VIIRS","n","2.0NRT",276.89,0.65,"N"
"187",29.09119,30.87174,312.23,0.45,0.47,2022-04-22,7,1,"VIIRS","n","2.0NRT",278.79,1.58,"N"
"188",29.02058,31.20575,305.55,0.48,0.48,2022-04-22,7,1,"VIIRS","n","2.0NRT",273.4,0.83,"N"
"189",28.92318,31.08137,303.24,0.47,0.48,2022-04-22,7,1,"VIIRS","n","2.0NRT",283.82,0.76,"N"
"190",31.35801,10.96431,296.75,0.56,0.69,2022-04-22,7,1,"VIIRS","n","2.0NRT",281.48,0.66,"N"
"191",30.40518,19.61183,330.9,0.52,0.41,2022-04-22,7,1,"VIIRS","n","2.0NRT",290.56,17.36,"N"
"192",30.40714,19.59557,313.85,0.52,0.42,2022-04-22,7,1,"VIIRS","n","2.0NRT",289.64,1.29,"N"
"193",30.53419,26.08344,326.64,0.4,0.37,2022-04-22,7,1,"VIIRS","n","2.0NRT",286.45,2.09,"N"
"194",30.40137,19.61125,327.36,0.52,0.41,2022-04-22,7,1,"VIIRS","n","2.0NRT",292.74,17.36,"N"
"195",29.55296,21.15424,304.71,0.44,0.38,2022-04-22,7,1,"VIIRS","n","2.0NRT",288.48,0.76,"N"
"196",29.71149,19.71595,327.44,0.5,0.41,2022-04-22,7,1,"VIIRS","n","2.0NRT",287.45,2.79,"N"
"197",31.04143,26.65874,298.29,0.41,0.37,2022-04-22,7,1,"VIIRS","n","2.0NRT",262.31,0.37,"N"
"198",29.80714,32.0891,304.34,0.52,0.5,2022-04-22,7,1,"VIIRS","n","2.0NRT",286.7,1.89,"N"
"199",29.77028,32.21294,301.22,0.52,0.5,2022-04-22,7,1,"VIIRS","n","2.0NRT",287.21,0.87,"N"
"200",29.82096,31.30955,313.84,0.46,0.47,2022-04-22,7,1,"VIIRS","n","2.0NRT",288.49,1.27,"N"
"201",29.75855,31.33868,310.1,0.47,0.48,2022-04-22,7,1,"VIIRS","n","2.0NRT",285.9,1.54,"N"
"202",29.85415,30.86583,295.44,0.44,0.46,2022-04-22,7,1,"VIIRS","n","2.0NRT",283.12,0.92,"N"
"203",30.02545,29.93352,332.78,0.39,0.44,2022-04-22,7,1,"VIIRS","n","2.0NRT",282.66,3.08,"N"
"204",30.99417,29.8421,295.02,0.55,0.43,2022-04-22,7,1,"VIIRS","n","2.0NRT",277.61,0.52,"N"
"205",31.02771,29.75635,297.66,0.55,0.42,2022-04-22,7,1,"VIIRS","n","2.0NRT",280.51,0.82,"N"
"206",31.09401,29.86914,301.32,0.55,0.43,2022-04-22,7,1,"VIIRS","n","2.0NRT",279.55,0.56,"N"
"207",31.11884,29.80456,302.95,0.55,0.42,2022-04-22,7,1,"VIIRS","n","2.0NRT",283.12,1.34,"N"
"208",31.12045,29.81686,299.09,0.55,0.43,2022-04-22,7,1,"VIIRS","n","2.0NRT",279,2.47,"N"
"209",31.12156,29.8112,327.44,0.55,0.42,2022-04-22,7,1,"VIIRS","n","2.0NRT",282.11,2.47,"N"
"210",31.09436,29.87057,300.16,0.55,0.43,2022-04-22,7,1,"VIIRS","n","2.0NRT",280.27,0.14,"N"
"211",31.11959,29.80612,303.81,0.55,0.42,2022-04-22,7,1,"VIIRS","n","2.0NRT",282.19,1.55,"N"
"212",31.12228,29.81277,328.84,0.55,0.42,2022-04-22,7,1,"VIIRS","n","2.0NRT",281.6,3.86,"N"
"213",32.61494,22.72762,310.73,0.41,0.37,2022-04-22,7,1,"VIIRS","n","2.0NRT",285.44,1.53,"N"
"214",30.53277,26.09169,320.53,0.4,0.37,2022-04-22,7,1,"VIIRS","n","2.0NRT",284.03,1.14,"N"
"215",30.53489,26.07931,315.64,0.4,0.37,2022-04-22,7,1,"VIIRS","n","2.0NRT",283.79,1.99,"N"
"216",30.53085,26.08268,318.16,0.4,0.37,2022-04-22,7,1,"VIIRS","n","2.0NRT",283.49,2.09,"N"
"217",32.20476,20.13103,301.26,0.51,0.41,2022-04-22,7,1,"VIIRS","n","2.0NRT",288.3,0.34,"N"
